,Source,VIN,Entity,Date Delivered,Manufacturer,Segment,Fuel Type,GVWR,Funding Total,Air District,County,DAC?,Address,Latitude,Longitude
354,HVIP,4S9CL6A78DK197051,Odwalla,2014-03-12 00:00:00,Smith Electric Vehicles,Delivery Truck,ZEV,"19,501 - 26,000",40000.0,South Coast,Los Angeles,Yes,"700 S. ISIS Ave Inglewood, CA 90301",33.95474,-118.3746
355,HVIP,4S9CL6A7XDK197052,Odwalla,2014-03-12 00:00:00,Smith Electric Vehicles,Delivery Truck,ZEV,"19,501 - 26,000",40000.0,South Coast,Los Angeles,Yes,"700 S. ISIS Ave Inglewood, CA 90301",33.95474,-118.3746
356,HVIP,4S9CL6A73DK197054,Odwalla,2014-03-12 00:00:00,Smith Electric Vehicles,Delivery Truck,ZEV,"19,501 - 26,000",40000.0,Sacramento Metropolitan,Sacramento,Yes,"826 National Dr Sacramento, CA 95834",38.65491,-121.4848
357,HVIP,1E96A2G14E1486007,"Rolling Frito Lay Sales, LP",2013-12-13 00:00:00,EVI,Delivery Truck,ZEV,"19,501 - 26,000",40000.0,San Joaquin Valley Unified,San Joaquin,Yes,"1190 Spreckels Road Manteca, CA 95336",37.78633,-121.1988
358,HVIP,1E96A2G16E1486008,"Rolling Frito Lay Sales, LP",2013-12-26 00:00:00,EVI,Delivery Truck,ZEV,"19,501 - 26,000",40000.0,San Joaquin Valley Unified,San Joaquin,Yes,"1190 Spreckels Road Manteca, CA 95336",37.78633,-121.1988
359,HVIP,1E96A2G12E1486006,"Rolling Frito Lay Sales, LP",2014-04-10 00:00:00,EVI,Delivery Truck,ZEV,"19,501 - 26,000",40000.0,San Joaquin Valley Unified,San Joaquin,Yes,"1190 Spreckels Road Manteca, CA 95336",37.78633,-121.1988
360,HVIP,1E96A2G18E1486009,"Rolling Frito Lay Sales, LP",2014-02-14 00:00:00,EVI,Delivery Truck,ZEV,"19,501 - 26,000",40000.0,San Joaquin Valley Unified,San Joaquin,Yes,"1190 Spreckels Road Manteca, CA 95336",37.78633,-121.1988
361,HVIP,4S9CS6A71DK197038,BCI Coca-Cola Bottling Co. of Los Angeles,2014-07-08 00:00:00,Smith Electric Vehicles,Step Van,ZEV,"19,501 - 26,000",50000.0,South Coast,Los Angeles,Yes,"1600 E. 10th Street Los Angeles, CA 90021",34.02873,-118.2424
362,HVIP,1E9MA2C1XE1486011,Kings Canyon Unified School District,2014-06-19 00:00:00,EVI,Delivery Truck,ZEV,"19,501 - 26,000",40000.0,San Joaquin Valley Unified,Fresno,Yes,"1502 I Street Reedley, CA 93654",36.59072,-119.4487
363,HVIP,1E96A2G14E1486010,"Rolling Frito Lay Sales, LP",2014-03-31 00:00:00,EVI,Delivery Truck,ZEV,"19,501 - 26,000",40000.0,San Joaquin Valley Unified,San Joaquin,Yes,"1190 Spreckels Road Manteca, CA 95336",37.78633,-121.1988
364,HVIP,LC06S24R8E1000005,Stanford University Parking & Transportation Services,2014-10-17 00:00:00,"BYD Motors, Inc.",Transit Bus,ZEV,"33,001 and up",105000.0,Bay Area,Santa Clara,No,"3145 Porter Drive Palo Alto, CA 94304",37.40914,-122.151
365,HVIP,LC06S24RXE1000006,Stanford University Parking & Transportation Services,2014-10-17 00:00:00,"BYD Motors, Inc.",Transit Bus,ZEV,"33,001 and up",95000.0,Bay Area,Santa Clara,No,"3145 Porter Drive Palo Alto, CA 94304",37.40914,-122.151
366,HVIP,LC06S24R1E1000007,Stanford University Parking & Transportation Services,2014-10-17 00:00:00,"BYD Motors, Inc.",Transit Bus,ZEV,"33,001 and up",95000.0,Bay Area,Santa Clara,No,"3145 Porter Drive Palo Alto, CA 94304",37.40914,-122.151
367,HVIP,LC06S24R3E1000008,Stanford University Parking & Transportation Services,2014-10-17 00:00:00,"BYD Motors, Inc.",Transit Bus,ZEV,"33,001 and up",95000.0,Bay Area,Santa Clara,No,"3145 Porter Drive Palo Alto, CA 94304",37.40914,-122.151
368,HVIP,LC06S24R4E1000003,Stanford University Parking & Transportation Services,2015-01-09 00:00:00,"BYD Motors, Inc.",Transit Bus,ZEV,"33,001 and up",105000.0,Bay Area,Santa Clara,No,"3145 Porter Drive Palo Alto, CA 94304",37.40914,-122.151
369,HVIP,LC06S24R6E1000004,Stanford University Parking & Transportation Services,2015-01-09 00:00:00,"BYD Motors, Inc.",Transit Bus,ZEV,"33,001 and up",105000.0,Bay Area,Santa Clara,No,"3145 Porter Drive Palo Alto, CA 94304",37.40914,-122.151
370,HVIP,LC06S24R5E1000009,Stanford University Parking & Transportation Services,2015-01-09 00:00:00,"BYD Motors, Inc.",Transit Bus,ZEV,"33,001 and up",95000.0,Bay Area,Santa Clara,No,"3145 Porter Drive Palo Alto, CA 94304",37.40914,-122.151
371,HVIP,LC06S24R1E1000010,Stanford University Parking & Transportation Services,2015-01-09 00:00:00,"BYD Motors, Inc.",Transit Bus,ZEV,"33,001 and up",95000.0,Bay Area,Santa Clara,No,"3145 Porter Drive Palo Alto, CA 94304",37.40914,-122.151
372,HVIP,LC06S24R3E1000011,Stanford University Parking & Transportation Services,2015-01-09 00:00:00,"BYD Motors, Inc.",Transit Bus,ZEV,"33,001 and up",95000.0,Bay Area,Santa Clara,No,"3145 Porter Drive Palo Alto, CA 94304",37.40914,-122.151
373,HVIP,LC06S24R5E1000012,Stanford University Parking & Transportation Services,2015-01-23 00:00:00,"BYD Motors, Inc.",Transit Bus,ZEV,"33,001 and up",95000.0,Bay Area,Santa Clara,No,"3145 Porter Drive Palo Alto, CA 94304",37.40914,-122.151
374,HVIP,1FDFE4FS2DDB31890,Phoenix Motorcars Leasing LLC,2015-03-24 00:00:00,Phoenix Electric Sales,Shuttle Bus,ZEV,"10,001 - 14,000",50000.0,South Coast,Los Angeles,No,"4800 Oak Grove Drive|M/S 241- 211 Pasadena, CA 91109",34.19865,-118.1746
375,HVIP,1FDXE4FS6EDA33435,"ABC Bus Leasing, Inc",2015-02-12 00:00:00,"Motiv Power Systems, Inc.",Shuttle Bus,ZEV,"14,001 - 19,500",90000.0,Bay Area,Santa Clara,No,"1600 Amphitheatre Parkway Mountain View, CA 94043",37.42843,-122.0724
376,HVIP,1FDEE3FL6DDB22821,Phoenix Motorcars Leasing LLC,2015-04-28 00:00:00,Phoenix Electric Sales,Shuttle Bus,ZEV,"10,001 - 14,000",50000.0,South Coast,Los Angeles,Yes,"3470 Wilshire Blvd Los Angeles, CA 90010",34.0607719,-118.3002127
377,HVIP,LC06S24RXE1000037,Antelope Valley Transit Authority,2014-11-10 00:00:00,"BYD Motors, Inc.",Transit Bus,ZEV,"33,001 and up",55000.0,Antelope Valley,Los Angeles,No,"42210 6th Street West Lancaster, CA 93534",34.64965,-118.1404
378,HVIP,LC06S24R1E1000038,Antelope Valley Transit Authority,2014-11-10 00:00:00,"BYD Motors, Inc.",Transit Bus,ZEV,"33,001 and up",55000.0,Antelope Valley,Los Angeles,No,"42210 6th Street West Lancaster, CA 93534",34.64965,-118.1404
379,HVIP,3C6TRVPG4EE116455,San Diego Airport Parking Company,2015-04-22 00:00:00,Zenith Motors Holding,Shuttle Bus,ZEV,"10,001 - 14,000",60000.0,San Diego County,San Diego,No,"2771 Kurtz St. San Diego, CA 92110",32.75081,-117.2018
380,HVIP,1fdxe4fs9fda02472,NAVFAC Engineering and Expeditionary Warfare Center ,2015-04-10 00:00:00,Phoenix Electric Sales,Utility Truck,ZEV,"10,001 - 14,000",60000.0,Ventura County,Ventura,No,"1100 23RD AVE BLDG 1100 PORT HUENEME CA, CA 93043",34.16852,-119.2082
381,HVIP,1FDEE3FS4FDA17639,Phoenix Motorcars Leasing LLC,2015-06-22 00:00:00,Phoenix Electric Sales,Shuttle Bus,ZEV,"10,001 - 14,000",60000.0,South Coast,Los Angeles,No,"4800 Oak Grove Drive|M/S 241- 211 Pasadena, CA 91109",34.19865,-118.1746
382,HVIP,1FDEE3FS4FDA17642,Phoenix Motorcars Leasing LLC,2015-06-22 00:00:00,Phoenix Electric Sales,Shuttle Bus,ZEV,"10,001 - 14,000",60000.0,South Coast,Los Angeles,No,"4800 Oak Grove Drive|M/S 241- 211 Pasadena, CA 91109",34.19865,-118.1746
383,HVIP,1FDEE3FS8FDA17630,Phoenix Motorcars Leasing LLC,2015-06-22 00:00:00,Phoenix Electric Sales,Shuttle Bus,ZEV,"10,001 - 14,000",60000.0,South Coast,Los Angeles,No,"4800 Oak Grove Drive|M/S 241- 211 Pasadena, CA 91109",34.19865,-118.1746
384,HVIP,3C6URVJG0EE124050,Redwood City,2015-06-24 00:00:00,Zenith Motors Holding,Shuttle Bus,ZEV,"10,001 - 14,000",60000.0,Bay Area,San Mateo,No,"1400 Broadway St. Redwood City, CA 94063",37.48743,-122.2162
385,HVIP,3C6TRVPG0FE512769,San Diego Airport Parking Company,2015-07-16 00:00:00,Zenith Motors Holding,Shuttle Bus,ZEV,"10,001 - 14,000",60000.0,San Diego County,San Diego,No,"2771 Kurtz St. San Diego, CA 92110",32.75081,-117.2018
386,HVIP,3C6URVJG2FE500457,Thorpe Development West,2015-07-16 00:00:00,Zenith Motors Holding,Cargo Van,ZEV,"10,001 - 14,000",65000.0,South Coast,Los Angeles,Yes,"2201 N Long Beach Blvd	 Compton, CA 90221",33.91145,-118.2095
387,HVIP,3C6TRVPG7EE116451,"Holiday Inn Long Beach, Downtown",2015-07-09 00:00:00,Zenith Motors Holding,Shuttle Bus,ZEV,"10,001 - 14,000",60000.0,South Coast,Los Angeles,Yes,"1133 Atlantic Ave	 Long Beach, CA 90813",33.78167,-118.1854
388,HVIP,3C6URVJG4FE501335,City of Woodland,2015-07-07 00:00:00,Zenith Motors Holding,Cargo Van,ZEV,"10,001 - 14,000",60000.0,Yolo/Solano,Yolo,Yes,"655 N. Pioneer Avenue Woodland, CA 95776",38.69611,-121.748
389,HVIP,3C6URVJG4FE508074,Town of Danville,2015-08-10 00:00:00,Zenith Motors Holding,Cargo Van,ZEV,"10,001 - 14,000",60000.0,Bay Area,Contra Costa,No,"510 La Gonda Way	 Danville, CA 94526",37.83,-122.0032
390,HVIP,3C6URVJG0FE500456,"AS & L Transports, Inc.",2015-09-18 00:00:00,Zenith Motors Holding,Cargo Van,ZEV,"10,001 - 14,000",65000.0,San Joaquin Valley Unified,Kern,Yes,"3105 Gateway Ave Bakersfield, CA 93307",35.349,-118.9693
391,HVIP,3C6URVJG2FE504962,Redwood City,2015-09-18 00:00:00,Zenith Motors Holding,Cargo Van,ZEV,"10,001 - 14,000",60000.0,Bay Area,San Mateo,No,"1400 Broadway St. Redwood City, CA 94063",37.48743,-122.2162
392,HVIP,LC06S24R2E1000176,Los Angeles Metropolitan Transportation Authority,2015-04-17 00:00:00,"BYD Motors, Inc.",Transit Bus,ZEV,"33,001 and up",120000.0,South Coast,Los Angeles,Yes,"1130 E 6th St  Los Angeles, CA 90021",34.03822,-118.239
393,HVIP,LC06S24R4E1000177,Los Angeles Metropolitan Transportation Authority,2015-04-17 00:00:00,"BYD Motors, Inc.",Transit Bus,ZEV,"33,001 and up",120000.0,South Coast,Los Angeles,Yes,"1130 E 6th St  Los Angeles, CA 90021",34.03822,-118.239
394,HVIP,LC06S24R6E1000178,Los Angeles Metropolitan Transportation Authority,2015-04-17 00:00:00,"BYD Motors, Inc.",Transit Bus,ZEV,"33,001 and up",120000.0,South Coast,Los Angeles,Yes,"1130 E 6th St  Los Angeles, CA 90021",34.03822,-118.239
395,HVIP,LC06S24R8E1000179,Los Angeles Metropolitan Transportation Authority,2015-04-17 00:00:00,"BYD Motors, Inc.",Transit Bus,ZEV,"33,001 and up",110000.0,South Coast,Los Angeles,Yes,"1130 E 6th St  Los Angeles, CA 90021",34.03822,-118.239
396,HVIP,LC06S24R2E1000180,Los Angeles Metropolitan Transportation Authority,2015-04-17 00:00:00,"BYD Motors, Inc.",Transit Bus,ZEV,"33,001 and up",110000.0,South Coast,Los Angeles,Yes,"1130 E 6th St  Los Angeles, CA 90021",34.03822,-118.239
397,HVIP,3C6TRVPG8FE512762,City of Shafter,2015-07-21 00:00:00,Zenith Motors Holding,Shuttle Bus,ZEV,"10,001 - 14,000",60000.0,San Joaquin Valley Unified,Kern,Yes,"336 PACIFIC AVE Shafter, CA 93263",35.5016,-119.2734
398,HVIP,3C6TRVPGXFE512763,City of Shafter,2015-08-11 00:00:00,Zenith Motors Holding,Shuttle Bus,ZEV,"10,001 - 14,000",60000.0,San Joaquin Valley Unified,Kern,Yes,"336 PACIFIC AVE Shafter, CA 93263",35.5016,-119.2734
399,HVIP,3C6TRVPG7FE512770,City of Shafter,2015-07-21 00:00:00,Zenith Motors Holding,Shuttle Bus,ZEV,"10,001 - 14,000",60000.0,San Joaquin Valley Unified,Kern,Yes,"336 PACIFIC AVE Shafter, CA 93263",35.5016,-119.2734
400,HVIP,3C6TRVPG8EE116460,Redwood City,2015-08-05 00:00:00,Zenith Motors Holding,Shuttle Bus,ZEV,"10,001 - 14,000",60000.0,Bay Area,San Mateo,No,"1400 Broadway St Redwood City, CA 94063",37.48743,-122.2162
401,HVIP,3C6TRVPG6EE116456,EZ Park Fly	,2015-09-22 00:00:00,Zenith Motors Holding,Shuttle Bus,ZEV,"10,001 - 14,000",60000.0,Bay Area,Santa Clara,Yes,"1650 Zanker Rd #220 San Jose, CA 95112",37.37297,-121.9097
402,HVIP,3C6TRVPG2EE116454,EZ Park Fly	,2015-09-24 00:00:00,Zenith Motors Holding,Shuttle Bus,ZEV,"10,001 - 14,000",60000.0,Bay Area,Santa Clara,Yes,"1650 Zanker Rd #220 San Jose, CA 95112",37.37297,-121.9097
403,HVIP,3C6TRVPG1EE116462,EZ Park Fly	,2015-09-22 00:00:00,Zenith Motors Holding,Shuttle Bus,ZEV,"10,001 - 14,000",60000.0,Bay Area,Santa Clara,Yes,"1650 Zanker Rd #220 San Jose, CA 95112",37.37297,-121.9097
404,HVIP,3C6TRVPG2FE512756,Parking Concepts Inc.,2015-09-10 00:00:00,Zenith Motors Holding,Shuttle Bus,ZEV,"10,001 - 14,000",55000.0,South Coast,Los Angeles,Yes,"1801 South Georgia Street Los Angeles, CA 90015",34.03629,-118.2736
405,HVIP,3C6TRVPG6FE512758,Parking Concepts Inc.,2015-09-10 00:00:00,Zenith Motors Holding,Shuttle Bus,ZEV,"10,001 - 14,000",55000.0,South Coast,Los Angeles,Yes,"1801 South Georgia Street Los Angeles, CA 90015",34.03629,-118.2736
406,HVIP,3C6TRVPG8EE124218,"WeDrive U, Inc.",2015-09-02 00:00:00,Zenith Motors Holding,Shuttle Bus,ZEV,"10,001 - 14,000",60000.0,Bay Area,San Mateo,No,"700 Airport Blvd. Burlingame, CA 94010",37.59014,-122.347
407,HVIP,3C6TRVPG3FE512765,Parking Concepts Inc.,2015-11-05 00:00:00,Zenith Motors Holding,Shuttle Bus,ZEV,"10,001 - 14,000",65000.0,South Coast,Los Angeles,Yes,"1801 South Georgia Street Los Angeles, CA 90015",34.03629,-118.2736
408,HVIP,3C6TRVPG9FE512768,Parking Concepts Inc.,2015-11-05 00:00:00,Zenith Motors Holding,Shuttle Bus,ZEV,"10,001 - 14,000",65000.0,South Coast,Los Angeles,Yes,"1801 South Georgia Street Los Angeles, CA 90015",34.03629,-118.2736
409,HVIP,3C6TRVPG0FE512772,Parking Concepts Inc.,2015-10-30 00:00:00,Zenith Motors Holding,Shuttle Bus,ZEV,"10,001 - 14,000",65000.0,South Coast,Los Angeles,Yes,"1801 South Georgia Street Los Angeles, CA 90015",34.03629,-118.2736
410,HVIP,4b9KSLA19E2038002,City of Gardena's GTrans,2015-09-30 00:00:00,"BYD Motors, Inc.",Transit Bus,ZEV,"33,001 and up",120000.0,South Coast,Los Angeles,Yes,"13999 S. Western Avenue Gardena, CA 90249",33.90509,-118.3099
411,HVIP,1E9MC2K10F1486001,UPS,2015-04-06 00:00:00,EVI,Step Van,ZEV,"19,501 - 26,000",100000.0,San Joaquin Valley Unified,Stanislaus,Yes,"1400 Hil Mor Drive Ceres, CA 95307",37.59824,-120.9722
412,HVIP,3C6TRVPG4FE512774,San Ramon Marriott,2016-02-01 00:00:00,Zenith Motors Holding,Shuttle Bus,ZEV,"10,001 - 14,000",60000.0,Bay Area,Contra Costa,No,"2600 Bishop Drive San Ramon, CA 94583",37.76283,-121.9652
413,HVIP,1FDXE4FS7FDA11882,Motiv Power Systems,2016-02-10 00:00:00,"Motiv Power Systems, Inc.",Delivery Truck,ZEV,"14,001 - 19,500",100000.0,Bay Area,Alameda,Yes,"3510 Breakwater Ave Hayward, CA 94545",37.62811,-122.1222
414,HVIP,1FDXE4FS8GDC17357,City of Irvine,2016-02-16 00:00:00,Phoenix Electric Sales,Delivery Truck,ZEV,"14,001 - 19,500",90000.0,South Coast,Orange,No,"6427 Oak Canyon bld#4 Irvine, CA 92618",33.6758257,-117.7645237
415,HVIP,3C6TRVPG9FE512771,San Diego Airport Parking Company,2016-02-21 00:00:00,Zenith Motors Holding,Shuttle Bus,ZEV,"10,001 - 14,000",60000.0,San Diego County,San Diego,No,"2771 Kurtz St San Diego, CA 92110",32.7508118,-117.2018319
416,HVIP,3C6TRVPG0FE512755,Westin South Coast Plaza Hotel,2016-02-15 00:00:00,Zenith Motors Holding,Shuttle Bus,ZEV,"10,001 - 14,000",50000.0,South Coast,Orange,No,"686 Anton Boulevard Costa Mesa, CA 92626",33.6907355,-117.8841262
417,HVIP,3C6TRVPG2FE512773,Newport Beach Marriott Hotel & Spa,2016-04-04 00:00:00,Zenith Motors Holding,Shuttle Bus,ZEV,"10,001 - 14,000",60000.0,South Coast,Orange,No,"900 Newport Center Drive Newport Beach, CA 92660",33.6166535,-117.8799273
418,HVIP,1FDXE4FS7FDA36796,"ABC Bus Leasing, Inc",2015-11-19 00:00:00,"Motiv Power Systems, Inc.",Shuttle Bus,ZEV,"14,001 - 19,500",90000.0,Bay Area,Santa Clara,No,"1600 Amphitheatre Parkway Mountain View, CA 94043",37.428434,-122.0723816
419,HVIP,1FDXE4FS2FDA36799,"ABC Bus Leasing, Inc",2016-11-19 00:00:00,"Motiv Power Systems, Inc.",Shuttle Bus,ZEV,"14,001 - 19,500",90000.0,Bay Area,Santa Clara,No,"1600 Amphitheatre Parkway Mountain View, CA 94043",37.428434,-122.0723816
420,HVIP,3C6TRVPG5FE512766,Costa Mesa Marriott,2016-01-15 00:00:00,Zenith Motors Holding,Shuttle Bus,ZEV,"10,001 - 14,000",60000.0,South Coast,Orange,No,"500 Anton Boulevard Costa Mesa, CA 92626",33.6909151,-117.8789651
421,HVIP,3C6TRVPG4EE124216,Fairmont Newport Beach,2016-05-24 00:00:00,Zenith Motors Holding,Shuttle Bus,ZEV,"10,001 - 14,000",60000.0,South Coast,Orange,No,"4500 MacArthur Blvd Newport Beach, CA 92660",33.6672621,-117.8625507
422,HVIP,1FDFE4FSXGDC03262,LRW Investment Company ,2016-03-09 00:00:00,Phoenix Electric Sales,Shuttle Bus,ZEV,"14,001 - 19,500",100000.0,South Coast,Los Angeles,Yes,"9700 Bellanca Avenue Los Angeles, CA 90045",33.9482987,-118.379278
423,HVIP,1FDFE4FSXGDC03259,LRW Investment Company ,2016-03-09 00:00:00,Phoenix Electric Sales,Shuttle Bus,ZEV,"14,001 - 19,500",100000.0,South Coast,Los Angeles,Yes,"9700 Bellanca Avenue Los Angeles, CA 90045",33.9482987,-118.379278
424,HVIP,1FDFE4FS7GDC03249,LRW Investment Company ,2016-03-24 00:00:00,Phoenix Electric Sales,Shuttle Bus,ZEV,"14,001 - 19,500",100000.0,South Coast,Los Angeles,Yes,"9700 Bellanca Avenue Los Angeles, CA 90045",33.9482987,-118.379278
425,HVIP,1FDFE4FS8GDC03261,LRW Investment Company ,2016-04-18 00:00:00,Phoenix Electric Sales,Shuttle Bus,ZEV,"14,001 - 19,500",90000.0,South Coast,Los Angeles,Yes,"9700 Bellanca Avenue Los Angeles, CA 90045",33.9482987,-118.379278
426,HVIP,1FDFE4FS5GDC03265,LRW Investment Company ,2016-04-15 00:00:00,Phoenix Electric Sales,Shuttle Bus,ZEV,"14,001 - 19,500",90000.0,South Coast,Los Angeles,Yes,"9700 Bellanca Avenue Los Angeles, CA 90045",33.9482987,-118.379278
427,HVIP,1FDFE4FS2GDC03272,LRW Investment Company ,2016-04-19 00:00:00,Phoenix Electric Sales,Shuttle Bus,ZEV,"14,001 - 19,500",90000.0,South Coast,Los Angeles,Yes,"9700 Bellanca Avenue Los Angeles, CA 90045",33.9482987,-118.379278
428,HVIP,1FDFE4FS1GDC03280,LRW Investment Company ,2016-04-29 00:00:00,Phoenix Electric Sales,Shuttle Bus,ZEV,"14,001 - 19,500",90000.0,South Coast,Los Angeles,Yes,"9700 Bellanca Avenue Los Angeles, CA 90045",33.9482987,-118.379278
429,HVIP,1FDFE4FS1GDC03277,LRW Investment Company ,2016-04-22 00:00:00,Phoenix Electric Sales,Shuttle Bus,ZEV,"14,001 - 19,500",90000.0,South Coast,Los Angeles,Yes,"9700 Bellanca Avenue Los Angeles, CA 90045",33.9482987,-118.379278
430,HVIP,1FDFE4FS0GDC03254,LRW Investment Company ,2016-05-17 00:00:00,Phoenix Electric Sales,Shuttle Bus,ZEV,"14,001 - 19,500",90000.0,South Coast,Los Angeles,Yes,"9700 Bellanca Avenue Los Angeles, CA 90045",33.9482987,-118.379278
431,HVIP,3C6URVJG0GE109356,"Lucius Hudson, Inc.",2016-06-24 00:00:00,Zenith Motors Holding,Cargo Van,ZEV,"10,001 - 14,000",65000.0,South Coast,Los Angeles,Yes,"1700 W. 135th Street Gardena, CA 90249",33.9088527,-118.306805
432,HVIP,3C6TRVPG8EE124221,"WeDrive U, Inc.",2016-05-31 00:00:00,Zenith Motors Holding,Shuttle Bus,ZEV,"10,001 - 14,000",60000.0,Bay Area,Santa Clara,Yes,"2380 Lafayette Street Santa Clara, CA 95050",37.3641396,-121.9504626
433,HVIP,3C6TRVPG6EE124220,"WeDrive U, Inc.",2016-05-31 00:00:00,Zenith Motors Holding,Shuttle Bus,ZEV,"10,001 - 14,000",60000.0,Bay Area,Santa Clara,Yes,"2380 Lafayette Street Santa Clara, CA 95050",37.3641396,-121.9504626
434,HVIP,4B9KSLA22G2038001,Long Beach Transit,2016-04-21 00:00:00,"BYD Motors, Inc.",Transit Bus,ZEV,"33,001 and up",126000.0,South Coast,Los Angeles,Yes,"1963 E. Anaheim Street Long Beach , CA 90813",33.7828342,-118.1683239
435,HVIP,3C6TRVPG4FE512757,City of Shafter,2016-08-12 00:00:00,Zenith Motors Holding,Shuttle Bus,ZEV,"10,001 - 14,000",50000.0,San Joaquin Valley Unified,Kern,Yes,"336 Pacific Ave Shafter, CA 93263",35.5015972,-119.2734448
436,HVIP,3C6URVUG1GE107241,"University of California, San Francisco",2016-06-30 00:00:00,Zenith Motors Holding,Shuttle Bus,ZEV,"10,001 - 14,000",60000.0,Bay Area,San Francisco,No,"1625 Owens Street, Suite 205 San Francisco, CA 94143",37.7683131,-122.3938456
437,HVIP,3C6URVUG3GE107242,"University of California, San Francisco",2016-06-30 00:00:00,Zenith Motors Holding,Shuttle Bus,ZEV,"10,001 - 14,000",60000.0,Bay Area,San Francisco,No,"1625 Owens Street, Suite 205 San Francisco, CA 94143",37.7683131,-122.3938456
438,HVIP,1M9TH16J3FS816089,Foothill Transit,2016-07-06 00:00:00,Proterra,Transit Bus,ZEV,"33,001 and up",140000.0,South Coast,Los Angeles,Yes,"200 S. East End Avenue Pomona, CA 91766",34.058466,-117.72277
439,HVIP,1M9TH16JXFS816090,Foothill Transit,2016-07-06 00:00:00,Proterra,Transit Bus,ZEV,"33,001 and up",140000.0,South Coast,Los Angeles,Yes,"200 S. East End Avenue Pomona, CA 91766",34.058466,-117.72277
440,HVIP,3C6URVUG5GE107243,UCLA Fleet & Transit Services,2016-09-22 00:00:00,Zenith Motors Holding,Shuttle Bus,ZEV,"10,001 - 14,000",50000.0,South Coast,Los Angeles,No,"741 Charles E Young Dr W Los Angeles, CA 90095",34.0718238,-118.4495689
441,HVIP,3C6URVJG4GE109361,LA Baking Co,2016-09-06 00:00:00,Zenith Motors Holding,Cargo Van,ZEV,"10,001 - 14,000",65000.0,South Coast,Los Angeles,Yes,"2108 N Broadway Los Angeles, CA 90031",34.0729772,-118.2185639
442,HVIP,1FDFE4FS5GDC55138,LRW Investment Company ,2016-10-24 00:00:00,Phoenix Electric Sales,Shuttle Bus,ZEV,"14,001 - 19,500",90000.0,South Coast,Los Angeles,Yes,"9700 Bellanca Avenue Los Angeles, CA 90045",33.9482987,-118.379278
443,HVIP,1FDFE4FS4GDC55146,LRW Investment Company ,2016-10-17 00:00:00,Phoenix Electric Sales,Shuttle Bus,ZEV,"14,001 - 19,500",90000.0,South Coast,Los Angeles,Yes,"9700 Bellanca Avenue Los Angeles, CA 90045",33.9482987,-118.379278
444,HVIP,1FDFE4FS6GDC55150,LRW Investment Company ,2016-10-26 00:00:00,Phoenix Electric Sales,Shuttle Bus,ZEV,"14,001 - 19,500",90000.0,South Coast,Los Angeles,Yes,"9700 Bellanca Avenue Los Angeles, CA 90045",33.9482987,-118.379278
445,HVIP,1FDFE4FSXGDC55135,LRW Investment Company ,2016-11-07 00:00:00,Phoenix Electric Sales,Shuttle Bus,ZEV,"14,001 - 19,500",90000.0,South Coast,Los Angeles,Yes,"9700 Bellanca Avenue Los Angeles, CA 90045",33.9482987,-118.379278
446,HVIP,1FDFE4FS5GDC55141,LRW Investment Company ,2016-11-07 00:00:00,Phoenix Electric Sales,Shuttle Bus,ZEV,"14,001 - 19,500",90000.0,South Coast,Los Angeles,Yes,"9700 Bellanca Avenue Los Angeles, CA 90045",33.9482987,-118.379278
447,HVIP,1FDFE4FS7GDC55142,LRW Investment Company ,2016-11-01 00:00:00,Phoenix Electric Sales,Shuttle Bus,ZEV,"14,001 - 19,500",90000.0,South Coast,Los Angeles,Yes,"9700 Bellanca Avenue Los Angeles, CA 90045",33.9482987,-118.379278
448,HVIP,3C6URVJG6GE109359,Good News Rescue Mission,2016-12-08 00:00:00,Zenith Motors Holding,Cargo Van,ZEV,"10,001 - 14,000",60000.0,Shasta County,Shasta,No,"2842 S Market Street Redding, CA 96001",40.5700234,-122.3883868
449,HVIP,3C6URVJG6GE109360,City of Oceanside,2016-12-12 00:00:00,Zenith Motors Holding,Cargo Van,ZEV,"10,001 - 14,000",60000.0,San Diego County,San Diego,No,"4927 Oceanside Boulevard Oceanside, CA 92056",33.2189789,-117.2668454
450,HVIP,4b9kdla10g2038001,Stanford University Parking & Transportation Services,2016-07-28 00:00:00,"BYD Motors, Inc.",Transit Bus,ZEV,"26,001 - 33,000",95000.0,Bay Area,Santa Clara,No,"3145 Porter Drive Palo Alto, CA 94304",37.4091382,-122.1509969
451,HVIP,4B9KDLA14G2038003,Stanford University Parking & Transportation Services,2016-07-28 00:00:00,"BYD Motors, Inc.",Transit Bus,ZEV,"26,001 - 33,000",95000.0,Bay Area,Santa Clara,No,"3145 Porter Drive Palo Alto, CA 94304",37.4091382,-122.1509969
